,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-01-19,,,,
1,2001-11-03,,,,
2,2002-10-21,,,,
3,2002-12-08,,,,
4,2003-09-14,,,,
5,2003-10-16,,,,
6,2009-02-02,,,,
7,2010-10-03,,,,
8,2010-11-04,,,,
9,2011-09-04,,,,
10,2013-09-09,,,,
11,2013-11-12,,,,
12,2013-11-28,,,,
13,2013-12-14,,,,
14,2013-12-30,,,,
15,2014-01-15,,,,
16,2014-03-04,,,,
17,2014-03-20,,,,
18,2014-05-07,,,,
19,2014-08-27,,,,
20,2014-09-28,,,,
21,2014-11-15,,,,
22,2015-01-02,,,,
23,2015-03-07,,,,
24,2015-12-04,,,,
25,2016-10-19,,,,
26,2016-11-20,,,,
27,2016-12-22,,,,
28,2017-01-23,,,,
29,2017-08-19,,,,
30,2017-11-07,,,,
31,2017-12-09,,,,
32,2018-05-02,,,,
33,2018-09-07,,,,
34,2018-12-30,,,,
35,2019-01-14,,,,
36,2019-01-19,,,,
37,2019-01-24,,,,
38,2019-02-08,,,,
39,2019-02-13,,,,
40,2019-02-18,,,,
41,2019-03-20,,,,
42,2019-04-19,,,,
43,2019-05-19,,,,
44,2019-08-22,,,,
45,2019-08-27,,,,
46,2019-09-01,,,,
47,2019-09-06,,,,
48,2019-09-10,,,,
49,2019-09-11,,,,
50,2019-09-16,,,,
51,2019-09-21,,,,
52,2019-10-01,,,,
53,2019-10-11,,,,
54,2019-10-12,,,,
55,2019-10-21,,,,
56,2019-10-28,,,,
57,2019-11-10,,,,
58,2019-11-29,,,,
59,2019-12-10,,,,
60,2019-12-31,,,,
61,2020-01-16,,,,
62,2020-01-19,,,,
63,2020-01-24,,,,
64,2020-02-13,,,,
65,2020-02-18,,,,
66,2020-02-23,,,,
67,2020-02-28,,,,
68,2020-03-04,,,,
69,2020-03-19,,,,
70,2020-03-24,,,,
71,2020-03-29,,,,
72,2020-04-08,,,,
73,2020-04-13,,,,
74,2020-05-08,,,,
75,2020-05-13,,,,
76,2020-06-07,,,,
77,2020-08-11,,,,
78,2020-08-27,,,,
79,2020-09-10,,,,
80,2020-09-15,,,,
81,2020-09-30,,,,
82,2020-10-15,,,,
83,2020-10-20,,,,
84,2020-11-14,,,,
85,2021-01-03,,,,
86,2021-01-28,,,,
87,2021-02-02,,,,
88,2021-02-07,,,,
89,2021-02-12,,,,
90,2021-02-17,,,,
91,2021-03-07,,,,
92,2021-04-03,,,,
93,2021-04-13,,,,
94,2021-04-28,,,,
95,2021-09-10,,,,
96,2021-09-25,,,,
97,2021-09-30,,,,
98,2021-10-01,,,,
99,2021-10-30,,,,
100,2021-11-02,,,,
101,2021-11-19,,,,
102,2021-11-24,,,,
103,2022-01-03,,,,
104,2022-01-13,,,,
105,2022-01-28,,,,
106,2022-02-07,,,,
107,2022-02-17,,,,
108,2022-02-22,,,,
109,2022-03-26,,,,
110,2022-05-05,,,,
111,2022-10-05,,,,
112,2022-11-04,,,,
113,2022-11-09,,,,
114,2022-11-13,,,,
115,2022-11-14,,,,
116,2022-11-21,,,,
117,2022-12-04,,,,
118,2022-12-24,,,,
119,2022-12-29,,,,
120,2022-12-31,,,,
121,2023-01-08,,,,
122,2023-01-23,,,,
123,2023-02-02,,,,
124,2023-02-07,,,,
125,2023-02-17,,,,
126,2023-02-25,,,,
127,2023-03-13,,,,
128,2023-05-23,,,,
129,2023-07-02,,,,
130,2023-08-16,,,,
131,2023-08-20,,,,
132,2023-08-26,,,,
133,2023-08-31,,,,
134,2023-09-05,,,,
135,2023-10-05,,,,
136,2023-10-10,,,,
137,2023-10-20,,,,
138,2023-10-30,,,,
139,2023-11-14,,,,
140,2023-11-19,,,,
141,2023-11-24,,,,
142,2023-11-29,,,,
143,2023-12-10,,,,
144,2023-12-18,,,,
145,2023-12-19,,,,
146,2023-12-29,,,,
147,2024-01-03,,,,
148,2024-01-08,,,,
149,2024-01-18,,,,
150,2024-01-28,,,,
151,2024-02-07,,,,
152,2024-02-17,,,,
153,2024-02-22,,,,
154,2024-02-27,,,,
155,2024-03-13,,,,
156,2024-03-28,,,,
157,2024-04-07,,,,
158,2024-04-17,,,,
159,2024-04-22,,,,
160,2024-04-27,,,,
161,2024-09-07,,,,
162,2024-09-23,,,,
163,2024-09-24,,,,
164,2024-09-29,,,,
165,2024-10-14,,,,
166,2024-10-19,,,,
167,2024-10-29,,,,
168,2024-11-02,,,,
169,2024-11-10,,,,
170,2024-11-23,,,,
