,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-12-20,,,,
1,2001-03-10,,,,
2,2001-09-18,,,,
3,2002-07-10,,,,
4,2002-12-01,,,,
5,2003-01-02,,,,
6,2003-02-19,,,,
7,2005-04-05,,,,
8,2010-01-29,,,,
9,2013-05-13,,,,
10,2013-11-30,,,,
11,2014-03-13,,,,
12,2014-03-22,,,,
13,2014-09-30,,,,
14,2015-09-24,,,,
15,2016-08-18,,,,
16,2016-10-12,,,,
17,2017-01-25,,,,
18,2017-02-26,,,,
19,2018-02-04,,,,
20,2018-10-18,,,,
21,2019-02-25,,,,
22,2019-02-28,,,,
23,2019-03-30,,,,
24,2019-10-21,,,,
25,2019-11-20,,,,
26,2019-12-27,,,,
27,2020-02-23,,,,
28,2020-02-25,,,,
29,2020-03-06,,,,
30,2020-03-14,,,,
31,2020-03-21,,,,
32,2020-11-14,,,,
33,2020-12-11,,,,
34,2020-12-29,,,,
35,2021-02-12,,,,
36,2021-05-13,,,,
37,2021-12-22,,,,
38,2021-12-29,,,,
39,2022-01-03,,,,
40,2022-01-15,,,,
41,2022-01-28,,,,
42,2022-01-30,,,,
43,2022-04-28,,,,
44,2022-09-03,,,,
45,2022-10-21,,,,
46,2022-11-22,,,,
47,2023-01-03,,,,
48,2023-02-09,,,,
49,2023-02-10,,,,
50,2023-03-14,,,,
51,2023-03-22,,,,
52,2023-07-14,,,,
53,2023-07-28,,,,
54,2023-09-17,,,,
55,2023-09-30,,,,
56,2023-10-08,,,,
57,2023-12-19,,,,
58,2023-12-31,,,,
59,2024-01-10,,,,
60,2024-02-21,,,,
61,2024-03-08,,,,
62,2024-03-20,,,,
63,2024-03-28,,,,
64,2024-04-17,,,,
65,2024-05-19,,,,
66,2024-10-04,,,,
67,2024-11-10,,,,
68,2024-11-11,,,,
69,2024-11-19,,,,
