,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-08-08,0.0,0.0,-3.71,10.44
1,2014-04-21,-4.76,0.14,-8.47,10.58
2,2014-08-11,-7.98,-1.02,-11.69,9.42
3,2018-04-16,-0.31,-1.92,-4.02,8.52
4,2018-05-02,-12.67,-1.32,-16.38,9.12
5,2019-03-28,4.62,-1.32,0.91,9.12
6,2019-04-12,4.77,0.0,1.06,10.44
7,2019-09-10,-1.68,-0.88,-5.39,9.56
8,2019-09-14,9.01,-1.32,5.3,9.12
9,2019-11-13,7.12,-0.3,3.41,10.14
10,2020-07-22,-14.51,-0.3,-18.22,10.14
11,2020-10-08,8.89,-0.44,5.18,10.0
12,2020-10-14,-4.4,0.44,-8.11,10.88
13,2021-02-17,19.89,-0.88,16.18,9.56
14,2021-08-14,-2.2,1.18,-5.91,11.62
15,2021-08-30,2.65,0.0,-1.06,10.44
16,2021-09-23,8.73,0.58,5.02,11.02
17,2022-01-13,17.07,-0.3,13.36,10.14
18,2022-05-05,2.97,-0.14,-0.74,10.3
19,2023-01-28,5.35,-0.74,1.64,9.7
20,2023-02-10,9.86,-3.68,6.15,6.76
21,2023-02-25,7.63,-7.94,3.92,2.5
22,2023-03-05,-10.27,-0.58,-13.98,9.86
23,2023-04-06,-8.05,-0.88,-11.76,9.56
24,2023-04-14,9.24,-0.14,5.53,10.3
25,2023-07-27,-1.47,0.0,-5.18,10.44
26,2023-08-12,-1.35,-5.74,-5.06,4.7
27,2023-08-20,-7.78,-5.74,-11.49,4.7
28,2023-09-18,1.53,-7.2,-2.18,3.24
29,2024-01-28,6.04,-6.62,2.33,3.82
30,2024-02-07,0.91,-6.62,-2.8,3.82
31,2024-02-12,5.66,-6.76,1.95,3.68
32,2024-03-06,-0.84,-6.62,-4.55,3.82
33,2024-04-16,0.71,-4.86,-3.0,5.58
34,2024-09-07,-13.17,-5.3,-16.88,5.14
35,2024-11-11,17.95,-4.7,14.24,5.74
36,2025-03-03,10.35,-5.3,6.64,5.14
37,2025-06-30,-3.58,2.5,-7.29,12.94
