,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-02-18,0.0,0.0,0.0
1,2000-03-21,1.01,-0.04,-0.97
2,2000-03-30,0.5,-0.11,-0.39
3,2000-05-01,-2.63,0.07,2.56
4,2001-01-12,10.11,0.02,-10.13
5,2001-01-19,0.15,-0.05,-0.1
6,2001-02-20,1.36,-0.21,-1.15
7,2002-03-11,-5.76,0.24,5.51
8,2002-10-14,10.84,-0.47,-10.37
9,2003-02-26,-4.12,0.41,3.71
10,2003-03-07,-0.46,-0.15,0.61
11,2003-03-14,0.44,-0.02,-0.42
12,2003-03-23,-0.2,-1.64,1.84
13,2003-04-08,-4.13,1.28,2.85
14,2003-04-15,-4.18,0.35,3.83
15,2003-04-24,-1.92,-0.0,1.92
16,2004-09-25,14.17,0.26,-14.43
17,2005-01-31,-8.98,-1.42,10.4
18,2005-02-23,1.58,1.46,-3.04
19,2005-03-11,-2.28,-0.01,2.29
20,2005-03-20,-0.27,-0.04,0.31
21,2005-03-27,-0.03,0.02,0.01
22,2005-08-27,6.16,-2.21,-3.95
23,2005-09-12,-1.74,1.0,0.74
24,2005-09-19,-2.54,1.12,1.42
25,2005-09-28,5.07,-0.09,-4.98
26,2005-11-22,-1.58,0.14,1.44
27,2006-01-25,3.12,0.04,-3.15
28,2006-02-26,-6.88,0.05,6.83
29,2006-12-04,-2.96,-0.02,2.98
30,2006-12-11,3.34,-1.27,-2.07
31,2007-01-05,2.28,1.18,-3.45
32,2008-02-16,5.23,-0.02,-5.21
33,2009-01-10,-13.75,0.04,13.71
34,2009-01-17,11.06,-1.69,-9.38
35,2009-01-26,7.11,1.74,-8.85
36,2010-02-21,-5.98,-3.1,9.08
37,2010-10-12,-6.75,2.51,4.24
38,2011-01-23,-1.2,0.32,0.89
39,2011-02-17,0.07,0.27,-0.34
40,2011-03-12,4.8,-2.11,-2.7
41,2011-03-28,-2.62,1.46,1.17
42,2013-09-02,-5.32,0.3,5.02
43,2014-02-09,-2.23,-0.18,2.41
44,2014-02-16,7.53,0.26,-7.79
45,2014-02-25,5.95,-0.24,-5.71
46,2014-03-13,-1.33,0.23,1.1
47,2014-03-20,-2.23,-0.03,2.26
48,2014-04-05,-1.65,-1.47,3.12
49,2014-08-11,-5.81,1.72,4.09
50,2014-08-20,13.1,-0.5,-12.6
51,2014-08-27,-4.93,0.38,4.55
52,2014-09-05,1.68,-0.27,-1.41
53,2014-09-21,-17.58,0.25,17.33
54,2014-12-01,11.72,-0.74,-10.98
55,2015-02-19,0.86,0.61,-1.46
56,2015-03-07,4.14,-0.04,-4.1
57,2015-03-23,-3.28,-0.03,3.3
58,2015-09-08,-3.72,-0.04,3.76
59,2016-01-05,10.44,-0.05,-10.39
60,2016-02-06,-12.18,0.12,12.06
61,2016-03-02,1.17,-1.94,0.77
62,2017-01-23,3.98,1.79,-5.77
63,2017-08-28,-4.89,-1.38,6.27
64,2018-05-18,2.99,1.47,-4.46
65,2018-08-31,10.47,-0.22,-10.26
66,2019-01-14,-4.11,-1.65,5.76
67,2019-02-14,5.73,1.12,-6.85
68,2019-03-02,-5.18,0.52,4.65
69,2019-03-18,-3.4,-0.07,3.47
70,2019-08-25,5.23,-1.1,-4.12
71,2019-09-01,-1.27,1.39,-0.12
72,2019-09-06,-2.69,-1.46,4.15
73,2019-09-10,2.0,1.47,-3.47
74,2019-09-11,0.18,-0.05,-0.13
75,2019-09-21,-3.34,-1.62,4.96
76,2019-10-06,-12.96,0.01,12.95
77,2019-11-29,7.37,1.67,-9.04
78,2019-12-08,0.24,-0.04,-0.21
79,2019-12-31,2.23,-0.09,-2.14
80,2020-02-01,7.5,-1.38,-6.12
81,2020-03-04,3.72,0.92,-4.65
82,2020-03-13,-1.88,0.15,1.73
83,2020-04-05,1.05,-1.4,0.35
84,2020-09-25,-16.19,-0.25,16.45
85,2020-12-17,1.74,2.01,-3.76
86,2021-01-11,-6.18,0.08,6.09
87,2021-01-28,9.13,-0.12,-9.01
88,2021-02-02,7.71,-0.47,-7.25
89,2021-02-12,0.6,0.51,-1.11
90,2021-02-19,2.74,-2.38,-0.36
91,2021-09-24,-7.61,2.47,5.14
92,2021-10-01,4.77,-0.64,-4.12
93,2021-12-20,-12.83,0.59,12.24
94,2022-01-14,11.53,-0.11,-11.42
95,2022-01-21,2.24,0.02,-2.26
96,2022-01-22,-0.52,-0.21,0.73
97,2022-01-29,0.01,0.27,-0.28
98,2022-01-30,-1.75,-0.05,1.81
99,2022-02-07,2.76,-2.58,-0.18
100,2022-08-26,-7.88,2.7,5.18
101,2023-03-13,-3.39,-0.82,4.21
102,2023-03-14,-1.68,-0.76,2.44
103,2023-03-30,3.21,1.33,-4.54
104,2023-07-03,0.52,0.27,-0.78
105,2023-08-05,10.06,-0.93,-9.13
106,2023-10-08,0.11,0.47,-0.58
107,2023-12-10,-12.79,0.39,12.4
108,2024-01-03,8.2,-1.88,-6.32
109,2024-01-28,-0.33,1.78,-1.44
110,2024-02-04,4.47,-1.48,-2.99
111,2024-02-12,0.64,1.43,-2.07
112,2024-02-20,-0.02,-0.04,0.06
113,2024-02-21,-2.06,0.04,2.02
114,2024-02-28,0.88,0.0,-0.88
115,2024-03-15,2.0,-0.91,-1.09
116,2024-04-17,-6.1,0.68,5.42
117,2024-07-22,5.26,0.43,-5.69
