,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
45,2019-07-28,4.82,-4.41,-0.4
46,2019-09-01,-6.33,5.95,0.38
47,2019-09-21,5.97,-5.99,0.02
48,2019-10-12,-6.64,5.59,1.05
49,2019-11-20,7.18,-5.75,-1.43
50,2019-12-08,-6.36,4.64,1.72
51,2019-12-10,1.06,0.05,-1.1
52,2019-12-20,4.38,-4.58,0.21
53,2020-01-19,0.96,-0.42,-0.54
54,2020-03-13,-3.94,2.84,1.1
55,2020-04-03,4.25,-2.47,-1.78
56,2020-04-05,-3.76,2.63,1.13
57,2020-07-19,-2.28,2.66,-0.38
58,2020-08-06,0.99,-0.72,-0.27
59,2020-08-26,5.43,-6.69,1.26
60,2020-09-25,-0.62,0.74,-0.12
61,2020-09-30,-5.63,5.23,0.39
62,2020-10-15,-0.97,1.34,-0.36
63,2020-11-19,3.29,-2.86,-0.43
64,2020-12-19,2.13,-1.8,-0.33
65,2021-01-03,-1.51,2.29,-0.78
66,2021-02-17,2.42,-2.83,0.4
67,2021-03-23,-0.88,0.33,0.54
68,2021-03-24,0.45,0.46,-0.9
69,2021-05-03,2.43,-3.09,0.65
70,2021-07-02,0.24,0.3,-0.54
71,2021-09-20,-8.76,7.44,1.32
72,2021-10-15,5.95,-6.02,0.07
73,2021-11-09,-1.12,1.08,0.04
74,2021-11-18,-5.47,4.6,0.88
75,2021-11-19,1.5,-0.52,-0.99
76,2021-12-09,5.25,-4.57,-0.68
77,2021-12-24,-1.75,2.03,-0.28
78,2022-01-03,-3.87,3.15,0.72
79,2022-01-29,2.67,-2.92,0.25
80,2022-02-14,-1.12,1.14,-0.02
81,2022-02-22,4.43,-3.41,-1.03
82,2022-02-27,-2.27,2.21,0.06
83,2022-03-02,-4.21,3.14,1.07
84,2022-03-27,4.53,-4.02,-0.51
85,2022-08-26,-3.79,4.02,-0.22
86,2022-09-05,4.38,-4.62,0.24
87,2022-09-25,-4.26,4.26,-0.0
88,2023-02-27,6.36,-6.68,0.32
89,2023-03-13,-3.07,3.52,-0.45
90,2023-03-14,2.39,-2.13,-0.26
91,2023-03-19,-4.13,3.73,0.4
92,2023-03-22,-3.42,3.19,0.23
93,2023-03-30,6.54,-6.49,-0.05
94,2023-04-06,-6.6,6.87,-0.27
95,2023-06-17,1.79,-1.96,0.17
96,2023-08-21,0.44,-0.3,-0.14
97,2023-08-28,0.27,-1.06,0.79
98,2023-08-29,-0.91,1.03,-0.12
99,2023-08-31,-0.71,0.93,-0.22
100,2023-11-08,3.32,-3.91,0.59
101,2023-12-10,-2.21,2.49,-0.27
102,2023-12-19,5.91,-5.76,-0.16
103,2024-01-11,-6.87,7.28,-0.42
104,2024-01-12,-0.16,-0.29,0.45
105,2024-01-20,4.12,-4.13,0.01
106,2024-02-12,-2.07,3.16,-1.09
107,2024-02-27,-0.53,-0.52,1.05
108,2024-02-28,0.27,-0.32,0.04
109,2024-03-18,5.56,-4.44,-1.11
110,2024-04-02,0.03,-0.41,0.38
111,2024-06-26,-2.09,2.41,-0.31
112,2024-06-28,5.03,-4.98,-0.05
113,2024-07-11,-3.84,3.79,0.05
114,2024-07-30,-0.87,0.8,0.08
115,2024-08-10,0.07,-0.86,0.8
116,2024-11-02,-7.07,6.61,0.46
117,2024-11-18,1.66,-2.15,0.49
118,2024-11-23,5.79,-4.74,-1.05
119,2024-12-18,-3.92,3.7,0.21
120,2025-01-06,4.77,-4.56,-0.21
121,2025-01-12,-4.46,5.24,-0.78
122,2025-01-13,-2.98,2.07,0.91
123,2025-01-14,0.68,-0.89,0.21
124,2025-01-21,5.13,-4.95,-0.18
125,2025-01-22,1.06,-0.52,-0.54
126,2025-02-11,-2.8,3.42,-0.62
127,2025-02-21,3.56,-3.63,0.07
128,2025-03-08,0.63,-1.06,0.43
129,2025-03-10,-4.12,3.78,0.33
130,2025-03-19,0.28,-0.71,0.43
131,2025-03-26,0.11,0.48,-0.6
