,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2018-12-15,0.0,0.0,9.78,13.84
1,2019-04-14,-4.4,0.4,5.38,14.24
2,2019-12-10,7.64,-0.76,17.42,13.08
3,2020-02-13,-8.5,-0.38,1.28,13.46
4,2020-04-28,2.56,2.7,12.34,16.54
5,2021-01-03,-11.06,1.16,-1.28,15.0
6,2021-02-03,8.92,-23.84,18.7,-10.0
7,2021-03-19,-7.48,0.0,2.3,13.84
8,2023-02-25,-12.76,-7.68,-2.98,6.16
9,2023-06-07,-12.76,-4.22,-2.98,9.62
10,2024-03-18,-2.86,-6.14,6.92,7.7
11,2024-04-02,-6.8,-5.76,2.98,8.08
12,2024-05-17,-13.6,-5.0,-3.82,8.84
13,2024-07-11,-5.96,-6.54,3.82,7.3
14,2024-12-13,,-5.76,,8.08
15,2025-01-27,,-4.22,,9.62
16,2025-02-06,,-8.08,,5.76
17,2025-03-13,,-5.76,,8.08
