,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2018-12-15,0.0,0.0,0.0
1,2019-04-14,-7.39,6.0,1.4
2,2019-12-10,36.29,-35.94,-0.35
3,2020-02-13,-32.18,34.03,-1.85
4,2020-04-28,-0.58,-0.13,0.71
5,2021-01-03,-3.07,1.9,1.16
6,2021-02-03,10.28,-8.59,-1.7
7,2021-03-19,-7.21,7.19,0.02
8,2023-02-25,-0.8,-0.78,1.58
9,2023-06-07,-2.2,2.11,0.09
10,2024-03-18,0.31,-0.26,-0.05
11,2024-04-02,0.22,-0.23,0.01
12,2024-05-17,-0.25,0.25,0.0
13,2024-07-11,2.12,-2.13,0.01
14,2024-12-13,29.76,-29.43,-0.33
15,2025-01-27,-11.39,11.04,0.35
16,2025-02-06,-20.28,20.76,-0.48
