,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-10-14,,0.0,,2.48
1,2003-01-18,,-0.44,,2.04
2,2003-03-07,,-4.52,,-2.04
3,2003-03-14,,-3.68,,-1.2
4,2003-03-23,,-3.68,,-1.2
5,2003-09-14,,0.56,,3.04
6,2003-09-30,,-5.94,,-3.46
7,2003-10-16,,-6.22,,-3.74
8,2003-11-17,,2.96,,5.44
9,2003-12-03,,3.66,,6.14
10,2003-12-28,,1.26,,3.74
11,2004-01-04,,1.54,,4.02
12,2004-04-09,,3.24,,5.72
13,2004-04-25,,3.38,,5.86
14,2004-09-16,,0.98,,3.46
15,2004-09-25,,1.12,,3.6
16,2004-12-21,,0.28,,2.76
17,2005-02-23,,4.24,,6.72
18,2005-03-11,,-0.86,,1.62
19,2005-03-20,,-1.84,,0.64
20,2005-03-27,,4.24,,6.72
21,2005-04-05,,3.96,,6.44
22,2005-04-12,,2.82,,5.3
23,2005-05-23,,5.22,,7.7
24,2005-09-28,,-3.96,,-1.48
25,2005-10-30,,-1.56,,0.92
26,2006-01-25,,-4.96,,-2.48
27,2006-02-26,,5.22,,7.7
28,2006-09-15,,-4.1,,-1.62
29,2006-09-22,,-3.82,,-1.34
30,2006-10-24,,0.28,,2.76
31,2006-12-11,,1.12,,3.6
32,2007-09-09,,-1.7,,0.78
33,2008-02-25,,0.0,,2.48
34,2009-01-01,,-4.1,,-1.62
35,2009-01-10,,5.92,,8.4
36,2009-01-26,,4.8,,7.28
37,2010-02-21,,4.24,,6.72
38,2010-10-12,,-9.2,,-6.72
39,2011-01-23,,3.8,,6.28
40,2011-02-17,,3.66,,6.14
41,2011-03-12,,-8.62,,-6.14
42,2013-08-01,,5.36,,7.84
43,2013-09-25,,4.24,,6.72
44,2013-11-12,,3.8,,6.28
45,2013-12-14,,8.62,,11.1
46,2014-01-31,,15.54,,18.02
47,2014-02-25,,6.36,,8.84
48,2014-03-13,,10.32,,12.8
49,2014-03-20,,8.9,,11.38
50,2014-04-05,,5.92,,8.4
51,2014-08-20,,2.68,,5.16
52,2014-09-28,,2.68,,5.16
53,2014-10-07,,8.2,,10.68
54,2014-10-14,,2.68,,5.16
55,2014-10-30,,1.54,,4.02
56,2014-12-01,,1.68,,4.16
57,2015-01-02,,6.08,,8.56
58,2015-02-19,,15.82,,18.3
59,2015-03-23,,5.92,,8.4
60,2015-04-01,,7.9,,10.38
61,2015-09-08,,2.68,,5.16
62,2015-09-24,,1.68,,4.16
63,2016-01-05,,-9.2,,-6.72
64,2016-01-30,,5.5,,7.98
65,2016-02-06,,8.34,,10.82
66,2016-03-02,,6.64,,9.12
67,2016-04-10,,7.2,,9.68
68,2016-04-19,,7.9,,10.38
69,2016-10-19,,0.28,,2.76
70,2017-04-06,,3.66,,6.14
71,2017-04-29,,4.24,,6.72
72,2017-07-27,,-15.56,,-13.08
73,2017-09-13,,1.68,,4.16
74,2018-02-04,,-6.94,,-4.46
75,2018-03-08,,-1.0,,1.48
76,2018-03-24,,2.12,,4.6
77,2018-03-31,,9.88,,12.36
78,2018-05-18,,1.68,,4.16
