,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-04-03,0.0,0.0,0.0
1,2003-01-16,-2.33,2.28,0.04
2,2005-01-13,-0.22,-0.26,0.48
3,2007-01-03,0.48,-1.71,1.23
4,2007-10-02,39.65,-38.69,-0.96
5,2013-05-11,-41.15,41.25,-0.1
6,2013-08-31,1.37,-1.42,0.05
7,2013-10-18,-1.97,1.76,0.21
8,2013-12-05,0.34,-0.18,-0.16
9,2014-02-07,3.26,-3.2,-0.06
10,2014-02-23,-0.38,0.55,-0.18
11,2014-07-17,-1.21,1.11,0.09
12,2014-11-06,-1.53,1.22,0.31
13,2016-01-12,-0.22,0.46,-0.24
14,2016-04-17,2.74,-2.52,-0.22
15,2016-05-19,-1.78,1.64,0.14
16,2016-09-24,1.43,-1.76,0.33
17,2016-11-27,-3.1,3.19,-0.09
18,2017-03-19,2.4,-2.24,-0.16
19,2018-12-28,0.78,-0.3,-0.48
20,2019-01-02,-0.66,0.35,0.31
21,2019-01-04,-2.16,2.04,0.12
22,2019-02-01,2.1,-1.79,-0.31
23,2019-02-05,-1.42,1.15,0.27
24,2019-03-03,1.27,-1.08,-0.19
25,2019-05-28,0.96,-1.24,0.28
26,2019-11-03,-0.86,1.19,-0.32
27,2020-01-02,0.09,0.03,-0.12
28,2020-01-17,1.05,-1.0,-0.05
29,2020-01-22,27.41,-27.51,0.1
30,2020-02-01,-27.97,28.06,-0.1
31,2020-02-06,-0.41,0.48,-0.08
32,2020-04-01,1.12,-0.74,-0.38
33,2020-05-16,0.44,-0.72,0.27
34,2020-05-21,-2.06,1.99,0.07
35,2020-09-03,-1.15,0.78,0.36
36,2020-10-03,0.56,-0.37,-0.19
37,2020-12-27,0.82,-0.56,-0.26
38,2021-02-25,-0.15,0.17,-0.02
39,2021-04-15,-0.22,0.08,0.15
40,2021-10-23,-0.37,0.54,-0.18
41,2021-10-28,2.05,-1.99,-0.06
42,2022-01-11,0.6,-0.54,-0.07
43,2022-01-12,0.13,-0.38,0.26
44,2022-01-26,0.49,-0.4,-0.1
45,2022-02-25,0.41,-0.27,-0.14
46,2022-05-12,-1.41,1.26,0.15
47,2022-08-08,-0.4,0.27,0.13
48,2022-09-09,-1.64,1.69,-0.05
49,2022-11-04,1.55,-1.56,0.01
50,2022-11-12,-1.78,1.71,0.07
51,2023-02-16,1.74,-1.5,-0.24
52,2023-03-17,0.37,-0.22,-0.15
53,2023-03-20,-2.17,1.88,0.29
54,2023-09-12,0.03,0.09,-0.12
55,2023-09-20,0.61,-0.68,0.07
56,2023-10-14,-1.06,0.93,0.13
57,2023-10-22,2.78,-2.6,-0.18
58,2023-11-07,-0.34,0.66,-0.32
59,2023-11-22,0.86,-1.02,0.16
60,2023-12-07,-0.24,0.1,0.14
61,2023-12-17,-1.99,2.15,-0.16
62,2024-01-21,8.04,-8.13,0.09
63,2024-02-19,-6.24,6.4,-0.16
64,2024-03-22,-2.72,2.47,0.25
65,2024-06-18,2.26,-2.18,-0.08
66,2024-08-21,-2.21,2.1,0.1
67,2024-08-29,1.77,-1.79,0.03
68,2024-10-07,-0.44,0.64,-0.19
69,2024-11-25,2.41,-2.25,-0.16
70,2025-01-10,-0.91,0.91,0.0
71,2025-01-12,-1.54,1.62,-0.08
72,2025-02-19,1.59,-1.47,-0.12
73,2025-03-06,1.05,-1.05,-0.0
74,2025-03-11,-1.87,1.94,-0.07
75,2025-04-18,-0.04,0.14,-0.1
76,2025-05-04,1.04,-1.41,0.37
77,2025-07-29,-1.46,1.58,-0.12
