,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-09,0.0,0.0,-0.92,-14.54
1,2003-10-25,2.59,4.74,1.67,-9.8
2,2013-08-17,0.59,1.54,-0.33,-13.0
3,2015-01-11,-1.67,0.56,-2.59,-13.98
4,2015-08-23,-0.03,-0.14,-0.95,-14.68
5,2017-03-05,5.03,-0.56,4.11,-15.1
6,2019-01-26,1.86,0.7,0.94,-13.84
7,2019-02-10,-4.2,-0.98,-5.12,-15.52
8,2019-02-15,7.68,-4.9,6.76,-19.44
9,2019-02-18,18.54,-1.68,17.62,-16.22
10,2019-03-05,21.62,-1.54,20.7,-16.08
11,2019-10-26,6.2,4.74,5.28,-9.8
12,2019-11-20,-0.37,-1.26,-1.29,-15.8
13,2020-01-11,14.82,-85.46,13.9,-100.0
14,2020-01-24,9.9,-85.46,8.98,-100.0
15,2020-02-08,21.86,-85.46,20.94,-100.0
16,2020-02-10,18.6,-2.24,17.68,-16.78
17,2020-09-25,5.78,2.94,4.86,-11.6
18,2021-01-05,-4.6,-0.28,-5.52,-14.82
19,2021-04-01,4.55,16.08,3.63,1.54
20,2021-05-19,11.01,12.86,10.09,-1.68
21,2021-10-15,2.38,10.9,1.46,-3.64
22,2021-12-19,4.05,4.74,3.13,-9.8
23,2021-12-29,0.85,4.34,-0.07,-10.2
24,2022-12-29,-12.69,7.26,-13.61,-7.28
25,2023-03-22,4.15,18.46,3.23,3.92
26,2023-03-29,-7.16,14.4,-8.08,-0.14
27,2023-03-30,-5.5,12.72,-6.42,-1.82
28,2023-06-18,-11.5,20.7,-12.42,6.16
29,2023-08-05,3.27,22.38,2.35,7.84
30,2024-01-28,-115.84,6.56,-116.76,-7.98
31,2024-03-16,-7.77,11.32,-8.69,-3.22
32,2024-03-18,2.02,7.26,1.1,-7.28
33,2024-06-28,4.08,13.56,3.16,-0.98
34,2024-09-08,1.61,14.4,0.69,-0.14
35,2024-12-03,2.18,1.26,1.26,-13.28
36,2024-12-13,12.38,0.42,11.46,-14.12
37,2025-01-12,9.87,0.84,8.95,-13.7
38,2025-02-21,-5.86,3.78,-6.78,-10.76
39,2025-03-08,8.05,0.84,7.13,-13.7
40,2025-03-13,10.93,0.98,10.01,-13.56
