,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
169,2023-12-27,0.22,-0.17,-0.05
170,2024-01-26,-0.98,1.03,-0.05
171,2024-01-28,0.96,-1.04,0.08
172,2024-02-02,1.96,-2.59,0.63
173,2024-02-10,-3.04,3.66,-0.62
174,2024-02-12,2.55,-2.72,0.17
175,2024-02-17,1.08,-1.05,-0.03
176,2024-02-20,-1.93,1.95,-0.02
177,2024-02-22,-0.3,0.29,0.0
178,2024-02-27,0.66,-0.62,-0.04
179,2024-02-28,1.22,-1.32,0.1
180,2024-03-18,-0.28,0.31,-0.03
181,2024-04-07,-2.3,2.4,-0.1
182,2024-06-03,0.65,-0.75,0.1
183,2024-07-05,7.35,-7.2,-0.15
184,2024-09-07,-5.29,5.12,0.17
185,2024-10-09,0.33,-0.29,-0.04
186,2024-11-09,-0.28,0.19,0.09
187,2024-11-16,-3.2,3.52,-0.32
188,2024-11-17,1.19,-1.3,0.11
