Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-07-02,0.64,12.86,-0.5,-10.0,182.84,-15.36,202.48,1175.24,10.96
,LE07,1999-09-27,-1206.16,-24123.24,-0.17,-3.34,-0.44,-7.68,11.52,1358.52,18.64
,LE07,1999-11-14,-1202.25,-24045.0,-0.67,-13.34,1.2,-8.84,14.32,1356.88,17.48
,LE07,1999-11-30,-1201.4,-24027.92,-0.67,-13.34,1.68,-9.12,15.08,1356.4,17.2
,LE07,2000-03-30,-1196.29,-23925.74,-0.5,-10.0,3.44,-8.2,15.92,1354.64,18.12
,LE07,2000-05-01,-1210.86,-24217.24,0.17,3.34,-1.96,-6.04,8.36,1360.04,20.28
,LE07,2000-07-04,-1208.72,-24174.5,0.0,0.0,-1.32,-9.72,12.68,1359.4,16.6
,LE07,2000-11-09,-1205.31,-24106.14,-0.17,-3.34,0.04,-7.6,11.92,1358.04,18.72
,LE07,2001-01-19,-1204.95,-24099.02,-0.17,-3.34,0.24,-8.0,12.52,1357.84,18.32
,LE07,2001-01-28,-1204.95,-24099.02,-0.17,-3.34,0.24,-8.52,13.04,1357.84,17.8
,LE07,2002-01-22,-1202.18,-24043.56,-0.67,-13.34,1.24,-9.08,14.6,1356.84,17.24
,LE07,2002-03-11,-180.05,-3600.98,0.0,0.0,514.24,-6.28,524.8,843.84,20.04
,LE07,2002-03-27,-1211.22,-24224.38,0.0,0.0,-2.16,-5.76,7.88,1360.24,20.56
,LE07,2002-10-30,-1204.6,-24091.9,-0.67,-13.34,0.44,-9.6,14.32,1357.64,16.72
,LE07,2003-03-07,-1205.45,-24109.0,-0.67,-13.34,-0.04,-7.84,12.08,1358.12,18.48
,LE07,2003-04-08,-1204.52,-24090.48,0.0,0.0,0.48,-8.4,13.16,1357.6,17.92
,LE07,2003-04-15,-1211.43,-24228.66,0.0,0.0,-2.28,-6.6,8.6,1360.36,19.72
,LT05,2003-10-16,-1199.76,-23995.28,-0.67,-13.34,2.04,-10.52,16.84,1356.04,15.8
,LT05,2003-11-17,-1189.77,-23795.4,-0.67,-13.34,6.0,-10.76,21.04,1352.08,15.56
,LT05,2003-12-03,-1204.95,-24099.02,-0.67,-13.34,0.24,-9.12,13.64,1357.84,17.2
,LT05,2004-02-14,-1202.25,-24045.0,-0.5,-10.0,1.2,-9.68,15.16,1356.88,16.64
,LT05,2004-04-18,-1211.65,-24232.94,0.5,10.0,-2.4,-5.64,7.52,1360.48,20.68
,LT05,2004-06-28,-582.36,-11647.2,0.0,0.0,269.2,-17.44,290.92,1088.88,8.88
,LT05,2004-09-25,-1207.66,-24153.1,0.0,0.0,-0.72,-6.48,10.04,1358.8,19.84
,LT05,2005-02-23,-1208.23,-24164.52,0.0,0.0,-1.04,-6.92,10.16,1359.12,19.4
,LT05,2005-03-20,-1205.66,-24113.26,0.0,0.0,-0.16,-7.52,11.64,1358.24,18.8
,LT05,2005-03-27,-1204.88,-24097.6,0.0,0.0,0.28,-8.48,13.04,1357.8,17.84
,LT05,2005-04-21,-1207.3,-24145.98,0.0,0.0,-0.52,-9.24,13.0,1358.6,17.08
,LT05,2005-05-23,-1212.08,-24241.5,0.5,10.0,-2.64,-8.8,10.44,1360.72,17.52
,LT05,2005-09-28,-1205.31,-24106.14,-0.67,-13.34,0.04,-11.12,15.44,1358.04,15.2
,LT05,2006-01-25,-1205.02,-24100.44,0.0,0.0,0.2,-8.72,13.2,1357.88,17.6
,LT05,2006-07-13,-1210.65,-24212.96,0.5,10.0,-1.84,-8.8,11.24,1359.92,17.52
,LT05,2006-09-22,-1208.01,-24160.24,-0.67,-13.34,-0.92,-8.12,11.48,1359.0,18.2
,LT05,2006-10-08,-1208.87,-24177.34,0.0,0.0,-1.4,-7.88,10.76,1359.48,18.44
,LT05,2006-12-11,0.57,11.42,-0.67,-13.34,4.28,-10.44,19.0,1353.8,15.88
,LT05,2007-09-09,-1211.5,-24230.08,0.0,0.0,-2.32,-6.96,8.92,1360.4,19.36
,LT05,2009-02-02,0.64,12.86,0.0,0.0,5.08,-9.32,18.68,1353.0,17.0
,LT05,2010-02-05,-1201.47,-24029.34,0.0,0.0,1.64,-8.28,14.2,1356.44,18.04
