,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
74,2021-02-17,6.17,9.56,4.9,2.82
75,2021-03-10,5.56,8.7,4.29,1.96
76,2021-03-15,-4.35,11.28,-5.62,4.54
77,2021-04-06,6.16,13.36,4.89,6.62
78,2021-04-22,14.3,11.04,13.03,4.3
79,2021-09-26,3.39,10.78,2.12,4.04
80,2021-09-29,12.38,12.38,11.11,5.64
81,2021-10-13,11.04,7.84,9.77,1.1
82,2021-10-21,18.39,8.46,17.12,1.72
83,2021-11-02,5.95,11.28,4.68,4.54
84,2021-11-07,-10.32,10.18,-11.59,3.44
85,2021-11-22,1.15,9.56,-0.12,2.82
86,2021-12-22,-15.94,4.54,-17.21,-2.2
87,2021-12-27,-0.94,8.58,-2.21,1.84
88,2022-01-06,-1.28,11.28,-2.55,4.54
89,2022-01-14,8.1,10.66,6.83,3.92
90,2022-01-19,-10.8,11.28,-12.07,4.54
91,2022-01-21,3.36,10.66,2.09,3.92
92,2022-01-26,8.63,10.66,7.36,3.92
93,2022-01-27,12.67,10.06,11.4,3.32
94,2022-03-02,1.37,12.38,0.1,5.64
95,2022-03-24,-4.14,10.78,-5.41,4.04
96,2022-04-01,-4.22,13.36,-5.49,6.62
97,2022-06-21,3.92,10.54,2.65,3.8
98,2022-09-08,13.44,12.62,12.17,5.88
99,2022-10-01,-3.36,8.7,-4.63,1.96
100,2022-10-02,-9.82,11.16,-11.09,4.42
101,2022-10-06,10.42,8.22,9.15,1.48
102,2022-10-21,14.46,11.78,13.19,5.04
103,2022-11-05,10.13,8.08,8.86,1.34
104,2022-12-22,11.13,4.54,9.86,-2.2
105,2022-12-25,-8.27,4.16,-9.54,-2.58
106,2022-12-29,-0.02,10.18,-1.29,3.44
107,2023-01-01,11.51,4.78,10.24,-1.96
108,2023-01-11,-5.14,4.78,-6.41,-1.96
109,2023-01-14,1.97,3.54,0.7,-3.2
110,2023-01-22,0.52,12.14,-0.75,5.4
111,2023-02-07,-11.68,12.38,-12.95,5.64
112,2023-02-08,-3.35,10.3,-4.62,3.56
113,2023-02-10,-0.76,10.42,-2.03,3.68
114,2023-02-13,4.9,10.06,3.63,3.32
115,2023-02-15,7.86,10.42,6.59,3.68
116,2023-02-23,-6.59,8.58,-7.86,1.84
117,2023-02-25,2.43,9.68,1.16,2.94
118,2023-03-05,8.74,9.68,7.47,2.94
119,2023-03-22,1.03,9.08,-0.24,2.34
120,2023-04-06,1.76,10.18,0.49,3.44
121,2023-06-16,7.72,13.86,6.45,7.12
122,2023-09-03,-2.79,11.52,-4.06,4.78
123,2023-09-08,2.95,8.82,1.68,2.08
124,2023-09-26,11.93,8.22,10.66,1.48
125,2023-09-27,12.14,11.52,10.87,4.78
126,2023-10-16,-3.28,9.32,-4.55,2.58
127,2023-10-21,-0.4,6.5,-1.67,-0.24
128,2023-10-29,8.51,11.52,7.24,4.78
129,2023-11-05,8.2,9.2,6.93,2.46
130,2023-11-06,13.27,9.2,12.0,2.46
131,2023-11-10,19.26,8.46,17.99,1.72
132,2023-11-17,-9.93,3.8,-11.2,-2.94
133,2023-11-30,6.31,11.64,5.04,4.9
134,2023-12-12,2.69,12.88,1.42,6.14
135,2023-12-17,-1.83,12.14,-3.1,5.4
136,2024-01-06,13.1,11.28,11.83,4.54
137,2024-01-11,7.37,12.14,6.1,5.4
138,2024-01-14,-9.56,11.28,-10.83,4.54
139,2024-01-31,0.7,11.52,-0.57,4.78
140,2024-02-02,-4.6,12.26,-5.87,5.52
141,2024-02-10,-3.78,11.16,-5.05,4.42
142,2024-02-15,-1.22,12.62,-2.49,5.88
143,2024-03-04,-1.23,11.64,-2.5,4.9
144,2024-03-05,1.64,6.86,0.37,0.12
145,2024-03-29,1.84,10.18,0.57,3.44
146,2024-04-06,15.01,11.52,13.74,4.78
147,2024-07-20,10.08,12.14,8.81,5.4
148,2024-10-15,10.58,9.94,9.31,3.2
149,2024-12-16,5.69,11.52,4.42,4.78
150,2024-12-26,8.8,7.24,7.53,0.5
151,2025-01-03,-9.19,6.98,-10.46,0.24
152,2025-03-04,-6.78,5.76,-8.05,-0.98
153,2025-03-08,5.44,8.94,4.17,2.2
