,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
62,2020-01-26,-2.81,3.31,-0.5
63,2020-02-05,6.43,-1.4,-5.03
64,2020-02-25,-0.63,1.09,-0.45
65,2020-04-05,3.92,-5.85,1.93
66,2020-04-23,-9.12,4.84,4.28
67,2020-05-09,-0.83,0.83,0.0
68,2020-06-10,-3.35,4.75,-1.4
69,2020-07-28,2.61,-2.1,-0.52
70,2020-08-29,2.9,-4.11,1.22
71,2020-09-07,-3.13,3.01,0.12
72,2020-09-14,3.2,-2.96,-0.23
73,2020-09-27,-1.19,0.83,0.36
74,2020-09-30,0.72,-0.56,-0.17
75,2020-11-11,-1.26,0.57,0.69
76,2020-11-26,0.03,-0.04,0.01
77,2020-12-01,-1.33,1.49,-0.16
78,2021-01-15,-0.62,1.18,-0.56
79,2021-01-25,2.52,-2.96,0.44
80,2021-02-19,-1.53,1.99,-0.47
81,2021-02-21,1.57,-2.19,0.62
82,2021-03-16,-1.47,1.2,0.27
83,2021-03-26,4.79,-4.7,-0.09
84,2021-04-05,-5.32,5.41,-0.09
85,2021-04-10,2.63,-1.37,-1.26
86,2021-04-15,-2.34,2.67,-0.32
87,2021-08-13,-0.61,0.7,-0.09
88,2021-08-16,0.56,-0.72,0.17
89,2021-08-18,1.13,-1.35,0.22
90,2021-08-23,4.67,-4.7,0.03
91,2021-09-01,-3.58,3.59,-0.01
92,2021-09-02,0.87,-0.85,-0.02
93,2021-11-16,-1.63,0.44,1.19
94,2021-11-18,0.31,-0.48,0.17
95,2021-11-21,-2.11,0.98,1.13
96,2021-12-21,5.27,0.0,-5.27
97,2021-12-26,-4.75,0.84,3.91
98,2021-12-30,1.98,-2.01,0.03
99,2021-12-31,3.03,-4.32,1.29
100,2022-01-07,-8.79,10.54,-1.76
101,2022-01-20,3.61,-4.26,0.65
102,2022-01-31,5.11,-4.99,-0.12
103,2022-02-09,-5.24,4.02,1.22
104,2022-02-16,2.01,-0.78,-1.23
105,2022-03-04,-2.21,2.13,0.08
106,2022-04-29,2.76,-2.38,-0.38
107,2022-05-07,-2.83,3.48,-0.65
108,2022-05-23,-1.37,1.37,0.0
109,2022-05-31,2.21,-2.69,0.48
110,2022-08-03,-0.17,1.44,-1.28
111,2022-09-12,0.75,-1.25,0.5
112,2022-10-22,3.49,-3.89,0.4
113,2022-11-21,-2.86,2.26,0.6
114,2022-11-23,0.0,-0.14,0.14
115,2022-12-11,-1.42,1.45,-0.03
116,2023-01-15,1.91,-0.61,-1.31
117,2023-01-25,-4.98,3.05,1.93
118,2023-02-19,9.5,-8.75,-0.75
119,2023-03-06,-5.05,4.66,0.39
120,2023-03-07,-0.16,0.17,-0.01
121,2023-03-15,-4.64,5.15,-0.5
122,2023-04-24,-0.4,0.53,-0.13
123,2023-08-30,11.2,-10.51,-0.7
124,2023-09-07,-6.65,6.87,-0.22
125,2023-09-12,4.94,-5.01,0.06
126,2023-09-15,-3.17,3.01,0.16
127,2023-09-17,-1.69,2.03,-0.34
128,2023-10-22,-3.16,3.58,-0.43
129,2023-11-10,9.64,-6.17,-3.47
130,2023-11-11,2.79,-2.76,-0.04
131,2023-11-26,-4.06,-0.08,4.14
132,2023-12-16,-7.43,7.17,0.26
133,2024-01-10,6.3,-6.59,0.28
134,2024-01-13,-5.11,4.52,0.6
135,2024-01-15,-1.1,2.17,-1.07
136,2024-01-25,4.1,-4.5,0.4
137,2024-02-04,-1.27,2.41,-1.14
138,2024-02-14,-2.15,3.35,-1.2
139,2024-02-29,0.41,-1.14,0.72
140,2024-03-09,4.4,-4.7,0.3
141,2024-04-02,-6.48,3.61,2.87
142,2024-04-09,4.53,-3.43,-1.1
143,2024-04-18,-1.26,0.92,0.34
144,2024-04-26,-1.98,2.13,-0.15
145,2024-04-29,-1.91,2.57,-0.67
146,2024-05-04,4.35,-5.11,0.76
147,2024-08-27,-2.59,4.09,-1.5
148,2024-09-17,4.17,-4.75,0.58
149,2024-10-11,-3.44,3.03,0.41
150,2024-10-21,-1.53,1.57,-0.04
151,2024-11-20,-0.7,0.54,0.16
152,2024-11-25,3.6,-4.02,0.43
