,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-01-25,0.0,0.0,2.59,-58.2
1,2003-11-17,0.56,40.18,3.15,-18.02
2,2004-02-14,-4.16,41.32,-1.57,-16.88
3,2005-01-15,13.96,41.6,16.55,-16.6
4,2010-01-29,16.15,-20.38,18.74,-78.58
5,2011-04-13,-11.97,40.18,-9.38,-18.02
6,2014-04-05,6.71,41.88,9.3,-16.32
7,2015-05-10,10.3,41.6,12.89,-16.6
8,2017-05-24,0.18,45.58,2.77,-12.62
9,2019-04-12,10.37,45.0,12.96,-13.2
10,2019-06-23,19.24,54.38,21.83,-3.82
11,2020-01-24,22.64,-19.26,25.23,-77.46
12,2020-02-23,24.71,-19.26,27.3,-77.46
13,2020-03-14,15.39,-19.54,17.98,-77.74
14,2020-04-23,16.03,43.3,18.62,-14.9
15,2020-06-24,21.62,47.0,24.21,-11.2
16,2021-06-11,11.99,50.12,14.58,-8.08
17,2022-06-07,6.98,47.84,9.57,-10.36
18,2023-03-21,20.67,51.24,23.26,-6.96
19,2023-06-17,6.79,41.88,9.38,-16.32
20,2024-02-28,19.54,47.84,22.13,-10.36
21,2024-07-22,21.69,44.72,24.28,-13.48
