Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,data/HR5/85bb58c7fffffff/images/LE07,2003-01-16,-0.39,-7.88,-0.53,-10.56,-21.76,-79.24,310.72,2452.88,389.0
,data/HR5/85bb58c7fffffff/images/LT05,2010-02-12,-0.65,-13.02,-0.43,-8.54,-33.76,-51.36,270.84,2464.88,416.88
,data/HR5/85bb58c7fffffff/images/LC08,2014-02-07,0.98,19.58,0.14,2.7,101.36,19.84,334.76,2329.76,488.08
,data/HR5/85bb58c7fffffff/images/S2,2019-02-01,0.57,11.36,-0.07,-1.42,21.4,-5.04,279.68,2409.72,463.2
,data/HR5/85bb58c7fffffff/images/S2,2019-03-03,0.35,7.02,-0.0,-0.04,12.72,-1.84,267.8,2418.4,466.4
,data/HR5/85bb58c7fffffff/images/LC08,2019-05-28,0.94,18.82,0.5,10.04,64.44,25.88,291.8,2366.68,494.12
,data/HR5/85bb58c7fffffff/images/S2,2019-11-03,0.5,9.94,0.08,1.68,21.48,2.6,272.12,2409.64,470.84
,data/HR5/85bb58c7fffffff/images/S2,2019-11-18,-0.24,-4.74,0.26,5.12,-7.16,11.2,234.88,2438.28,479.44
,data/HR5/85bb58c7fffffff/images/S2,2019-12-28,-0.95,-19.04,-0.01,-0.22,-49.08,-2.16,206.32,2480.2,466.08
,data/HR5/85bb58c7fffffff/images/S2,2020-01-02,0.32,6.3,-0.04,-0.78,13.6,-2.4,269.24,2417.52,465.84
,data/HR5/85bb58c7fffffff/images/S2,2020-02-01,0.76,15.1,-0.23,-4.52,33.84,-10.92,298.0,2397.28,457.32
,data/HR5/85bb58c7fffffff/images/S2,2020-02-06,0.35,7.04,-0.23,-4.62,13.48,-11.12,277.84,2417.64,457.12
,data/HR5/85bb58c7fffffff/images/LC08,2020-03-27,-0.9,-18.04,-0.08,-1.64,-61.0,-5.92,198.16,2492.12,462.32
,data/HR5/85bb58c7fffffff/images/S2,2020-08-19,-7.2,-143.96,-0.06,-1.24,-71.68,-4.64,186.2,2502.8,463.6
,data/HR5/85bb58c7fffffff/images/S2,2020-12-27,-0.15,-2.96,-0.27,-5.36,-4.08,-13.08,262.24,2435.2,455.16
,data/HR5/85bb58c7fffffff/images/LC08,2021-04-15,-0.49,-9.74,-0.04,-0.84,-22.6,-4.28,234.92,2453.72,463.96
,data/HR5/85bb58c7fffffff/images/S2,2021-10-23,-0.88,-17.7,-0.28,-5.66,-47.72,-17.36,222.88,2478.84,450.88
,data/HR5/85bb58c7fffffff/images/S2,2021-10-28,0.81,16.2,-0.32,-6.44,39.76,-18.64,311.64,2391.36,449.6
,data/HR5/85bb58c7fffffff/images/S2,2022-01-06,-0.44,-8.76,-0.19,-3.88,-15.72,-12.44,249.96,2446.84,455.8
,data/HR5/85bb58c7fffffff/images/S2,2022-01-11,0.97,19.4,-0.4,-8.1,65.64,-23.88,342.76,2365.48,444.36
,data/HR5/85bb58c7fffffff/images/S2,2022-01-16,-0.34,-6.72,-0.35,-6.92,-11.4,-20.24,262.08,2442.52,448.0
,data/HR5/85bb58c7fffffff/images/S2,2022-01-26,0.96,19.14,-0.22,-4.32,100.72,-14.04,368.0,2330.4,454.2
,data/HR5/85bb58c7fffffff/images/S2,2022-02-25,1.42,28.5,-0.42,-8.48,124.64,-25.16,403.04,2306.48,443.08
,data/HR5/85bb58c7fffffff/images/LC08,2022-08-08,0.74,14.72,-0.0,-0.1,42.68,-4.88,300.8,2388.44,463.36
,data/HR5/85bb58c7fffffff/images/LC08,2022-09-09,-0.64,-12.74,-0.01,-0.22,-33.32,-5.96,225.88,2464.44,462.28
,data/HR5/85bb58c7fffffff/images/LC08,2022-11-12,-0.67,-13.46,-0.02,-0.36,-36.04,-7.48,224.68,2467.16,460.76
,data/HR5/85bb58c7fffffff/images/S2,2022-12-22,-0.7,-13.9,-0.36,-7.18,-30.32,-25.52,248.44,2461.44,442.72
,data/HR5/85bb58c7fffffff/images/LC09,2023-02-08,-0.92,-18.5,-0.03,-0.66,-86.0,-8.52,175.76,2517.12,459.72
,data/HR5/85bb58c7fffffff/images/LC08,2023-02-16,0.7,14.06,-0.14,-2.8,38.6,-14.68,306.52,2392.52,453.56
,data/HR5/85bb58c7fffffff/images/S2,2023-03-07,-0.83,-16.64,-0.37,-7.38,-42.84,-28.8,239.2,2473.96,439.44
,data/HR5/85bb58c7fffffff/images/S2,2023-10-03,-0.95,-19.08,-0.47,-9.48,-67.2,-42.6,228.64,2498.32,425.64
,data/HR5/85bb58c7fffffff/images/LC08,2023-10-14,-0.86,-17.1,-0.04,-0.9,-60.08,-12.08,205.24,2491.2,456.16
,data/HR5/85bb58c7fffffff/images/S2,2024-03-11,-8.44,-168.78,-0.34,-6.7,-85.32,-36.16,204.08,2516.44,432.08
,data/HR5/85bb58c7fffffff/images/LC08,2024-03-22,-0.86,-17.14,-0.19,-3.74,-58.8,-26.08,220.52,2489.92,442.16
,data/HR5/85bb58c7fffffff/images/LC09,2024-08-21,-0.89,-17.72,-0.12,-2.4,-64.96,-21.24,209.52,2496.08,447.0
,data/HR5/85bb58c7fffffff/images/LC08,2024-08-29,0.38,7.62,-0.08,-1.58,17.36,-16.08,286.68,2413.76,452.16
,data/HR5/85bb58c7fffffff/images/S2,2024-10-07,-0.18,-3.66,-0.19,-3.86,-7.8,-26.52,271.96,2438.92,441.72
