,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
76,2019-02-10,0.62,-0.63,0.01
77,2019-02-25,-0.82,1.07,-0.25
78,2019-03-04,0.97,-1.27,0.29
79,2019-03-12,14.45,-14.39,-0.06
80,2019-03-17,-14.3,14.27,0.03
81,2019-03-27,20.7,-20.71,0.01
82,2019-05-14,-21.25,21.29,-0.03
83,2019-06-05,-0.47,0.46,0.01
84,2019-06-15,1.08,-1.11,0.03
85,2019-07-26,-1.47,1.58,-0.11
86,2019-08-24,0.43,-0.51,0.08
87,2019-08-27,0.83,-0.79,-0.04
88,2019-09-18,-0.49,0.44,0.05
89,2019-10-03,-0.72,0.73,-0.01
90,2019-10-05,0.26,-0.22,-0.03
91,2019-10-23,25.48,-25.51,0.03
92,2019-11-02,-25.35,25.35,0.01
93,2019-12-12,1.17,-1.2,0.03
94,2019-12-27,-0.99,1.02,-0.03
95,2020-01-25,0.46,-0.42,-0.04
96,2020-02-05,-0.92,0.88,0.03
97,2020-02-10,0.78,-0.8,0.02
98,2020-02-25,0.49,-0.5,0.01
99,2020-02-26,-0.55,0.58,-0.03
100,2020-03-06,1.1,-1.11,0.02
101,2020-03-13,-1.5,1.51,-0.01
102,2020-04-05,1.4,-1.42,0.02
103,2020-04-10,-1.13,1.13,0.01
104,2020-04-20,0.87,-0.84,-0.03
105,2020-05-09,-0.86,0.92,-0.06
106,2020-05-20,0.74,-0.79,0.05
107,2020-07-19,-0.04,0.06,-0.02
108,2020-08-08,-1.38,1.36,0.02
109,2020-08-29,1.43,-1.36,-0.07
110,2020-09-07,-0.7,0.67,0.03
111,2020-09-21,-0.56,0.57,-0.02
112,2020-09-27,2.46,-2.46,0.0
113,2020-09-30,-1.49,1.56,-0.07
114,2020-11-11,0.09,-0.19,0.1
115,2020-12-31,2.82,-2.85,0.03
116,2021-01-15,-3.36,3.37,-0.01
117,2021-01-25,44.31,-44.33,0.02
118,2021-01-30,-45.01,45.03,-0.02
119,2021-02-12,0.82,-0.81,-0.01
120,2021-02-19,-0.49,0.47,0.02
121,2021-03-16,0.08,-0.08,-0.0
122,2021-04-15,0.08,-0.08,0.0
123,2021-04-17,-0.21,0.21,0.0
124,2021-07-24,1.41,-1.38,-0.03
125,2021-08-13,-0.66,0.62,0.04
126,2021-08-18,-0.44,0.5,-0.06
127,2021-09-01,0.56,-0.57,0.01
128,2021-09-02,0.02,-0.05,0.03
129,2021-09-08,-0.56,0.58,-0.02
130,2021-09-17,0.59,-0.56,-0.03
131,2021-10-10,-0.63,0.59,0.04
132,2021-11-16,-0.03,0.02,0.01
133,2021-12-21,36.24,-36.24,0.01
134,2021-12-31,-34.9,34.89,0.02
135,2022-01-07,-1.54,1.59,-0.04
136,2022-01-14,0.31,-0.29,-0.01
137,2022-01-15,0.06,-0.1,0.04
138,2022-01-20,-0.07,0.08,-0.01
139,2022-02-14,39.03,-38.94,-0.09
140,2022-02-15,-38.62,38.64,-0.02
141,2022-02-16,0.28,-0.33,0.05
142,2022-03-04,-0.66,0.67,-0.02
143,2022-03-21,-0.16,0.07,0.09
144,2022-04-10,-0.17,0.17,-0.01
145,2022-05-06,0.48,-0.48,0.0
146,2022-08-03,-0.17,0.22,-0.04
147,2022-09-03,-0.39,0.38,0.01
148,2022-10-17,31.83,-31.87,0.04
149,2022-10-21,-31.4,31.44,-0.04
150,2022-10-22,6.35,-6.38,0.02
151,2022-11-06,-5.42,5.39,0.03
152,2022-11-07,-0.19,0.27,-0.07
153,2022-11-14,-1.06,1.02,0.04
154,2022-12-11,24.63,-24.66,0.03
155,2022-12-25,-23.84,23.88,-0.04
156,2022-12-26,0.28,-0.32,0.04
157,2023-01-10,37.41,-37.15,-0.26
158,2023-01-17,-38.05,37.82,0.22
159,2023-02-18,0.33,-0.3,-0.03
160,2023-02-19,0.72,-0.77,0.05
161,2023-03-14,-1.4,1.41,-0.02
162,2023-04-16,0.85,-0.85,0.0
163,2023-05-30,21.32,-21.35,0.03
164,2023-07-13,-21.57,21.57,0.0
165,2023-07-28,-0.28,0.31,-0.03
166,2023-08-23,-0.52,0.5,0.02
167,2023-08-28,0.38,-0.38,-0.01
168,2023-08-29,0.12,-0.11,-0.01
169,2023-08-30,0.6,-0.63,0.03
170,2023-09-07,0.06,-0.06,0.0
171,2023-09-12,-0.77,0.78,-0.01
172,2023-09-17,-0.21,0.22,-0.01
173,2023-10-08,-0.17,0.22,-0.05
174,2023-11-10,0.65,-0.63,-0.02
175,2023-11-11,-0.06,0.0,0.06
176,2023-11-26,0.85,-0.89,0.04
177,2024-01-10,-0.9,0.93,-0.03
178,2024-02-04,0.11,-0.11,-0.01
179,2024-02-05,33.46,-33.49,0.03
180,2024-02-21,-33.66,33.69,-0.03
181,2024-02-24,5.07,-5.08,0.01
182,2024-02-29,-5.41,5.4,0.01
183,2024-03-08,0.58,-0.58,-0.01
184,2024-03-16,-0.81,0.81,0.0
185,2024-03-20,1.05,-1.07,0.02
186,2024-04-17,-0.68,0.72,-0.04
187,2024-05-19,-0.09,0.07,0.02
188,2024-08-27,0.33,-0.32,-0.01
189,2024-09-09,-0.26,0.29,-0.04
190,2024-10-11,0.8,-0.87,0.07
191,2024-10-16,0.29,-0.17,-0.13
192,2024-10-21,-0.97,0.92,0.05
193,2024-10-31,0.53,-0.58,0.06
194,2024-11-10,-0.31,0.3,0.01
195,2024-11-11,-0.63,0.65,-0.02
196,2024-11-19,0.27,-0.26,-0.01
197,2024-11-25,0.17,-0.2,0.03
