,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
186,2024-08-23,-1.33,0.66,0.67
187,2024-08-31,1.4,-0.81,-0.59
188,2024-09-04,0.02,0.23,-0.25
189,2024-09-09,-0.77,0.83,-0.07
190,2024-09-24,-1.13,0.48,0.64
191,2024-09-29,1.73,-1.2,-0.53
192,2024-10-04,-0.53,0.12,0.42
193,2024-10-09,-0.95,0.88,0.07
194,2024-10-10,0.03,-0.21,0.18
195,2024-10-11,0.8,-0.57,-0.22
196,2024-10-14,-0.13,0.11,0.02
197,2024-10-19,0.09,-0.02,-0.07
198,2024-11-10,0.04,-0.16,0.12
199,2024-11-18,-0.52,0.73,-0.21
200,2024-11-19,-0.14,-0.15,0.3
201,2024-11-23,-0.59,0.86,-0.27
202,2024-11-30,1.57,-1.56,-0.01
203,2024-12-08,-1.1,1.13,-0.03
204,2024-12-10,1.29,-0.72,-0.56
205,2024-12-21,-1.78,0.98,0.81
206,2025-01-22,0.83,-0.19,-0.65
207,2025-01-27,0.73,-1.06,0.33
