,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-08-31,0.0,0.0,-6.55,-222.76
1,2014-02-07,6.89,-457.24,0.34,-680.0
2,2014-04-28,2.74,469.58,-3.81,246.82
3,2017-09-11,0.7,229.9,-5.85,7.14
4,2019-03-03,26.47,-457.24,19.92,-680.0
5,2020-03-07,28.16,-457.24,21.61,-680.0
6,2020-04-11,19.39,828.6,12.84,605.84
7,2020-12-27,11.96,-457.24,5.41,-680.0
8,2021-11-09,-1.82,241.34,-8.37,18.58
9,2022-01-11,1.36,-457.24,-5.19,-680.0
10,2022-01-16,9.34,294.38,2.79,71.62
11,2022-10-19,1.28,244.58,-5.27,21.82
12,2023-03-07,20.39,504.62,13.84,281.86
13,2023-03-28,2.9,277.6,-3.65,54.84
14,2023-06-08,9.01,423.36,2.46,200.6
15,2023-09-12,-1.15,239.9,-7.7,17.14
16,2023-09-28,14.66,238.48,8.11,15.72
17,2023-12-07,-1.14,-142.04,-7.69,-364.8
18,2024-02-10,24.36,480.9,17.81,258.14
19,2024-03-11,28.05,452.92,21.5,230.16
20,2024-03-21,18.48,-457.24,11.93,-680.0
21,2024-03-22,10.8,591.6,4.25,368.84
