,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-08-14,0.0,0.0,0.0
1,2001-01-05,-23.04,23.03,0.01
2,2002-07-19,22.76,-22.7,-0.06
3,2002-08-20,-22.52,22.5,0.02
4,2002-10-23,-0.27,0.22,0.05
5,2004-01-22,0.31,-0.3,-0.01
6,2004-09-18,48.91,-48.91,0.0
7,2004-10-20,-7.12,7.1,0.02
8,2005-04-30,-39.36,39.5,-0.14
9,2006-10-10,35.36,-35.49,0.13
10,2006-11-27,-38.29,38.24,0.05
11,2007-01-30,0.36,-0.27,-0.09
12,2011-01-25,-0.31,0.19,0.12
13,2013-07-25,0.22,-0.19,-0.02
14,2013-11-14,0.25,-0.27,0.02
15,2013-11-30,-0.02,0.13,-0.11
16,2014-02-02,-0.14,0.04,0.1
17,2014-08-13,-0.09,0.09,0.01
18,2014-09-14,-0.02,0.03,-0.01
19,2015-01-04,0.09,-0.11,0.02
20,2015-03-09,-0.18,0.16,0.02
21,2015-05-12,-0.06,0.1,-0.04
22,2015-06-13,9.37,-9.4,0.03
23,2015-06-29,-8.77,8.9,-0.12
24,2015-07-15,-0.36,0.3,0.06
25,2015-08-16,-0.05,0.06,-0.01
26,2015-09-17,-0.22,0.18,0.04
27,2015-10-19,0.2,-0.17,-0.03
28,2016-02-08,0.1,-0.14,0.04
29,2016-02-24,-0.22,0.19,0.03
30,2016-04-28,0.02,0.01,-0.03
31,2016-11-22,-0.01,-0.0,0.01
32,2017-02-10,0.27,-0.26,-0.01
33,2017-03-30,-0.11,0.09,0.01
34,2017-04-15,-0.11,0.11,-0.01
35,2017-05-01,-0.04,0.05,-0.01
36,2017-09-06,0.27,-0.16,-0.12
37,2017-09-22,0.02,-0.06,0.03
38,2017-10-24,30.5,-30.58,0.08
39,2017-12-11,-30.63,30.62,0.01
40,2018-01-12,0.04,-0.06,0.01
41,2018-01-28,0.06,-0.04,-0.02
42,2018-03-17,-0.11,0.11,0.0
43,2018-10-27,-0.16,0.16,0.01
44,2019-01-01,0.29,-0.29,0.0
45,2019-02-10,0.53,-0.55,0.01
46,2019-02-16,-0.6,0.61,-0.01
47,2019-02-20,33.39,-33.38,-0.01
48,2019-02-25,-11.67,11.63,0.04
49,2019-03-04,-21.75,21.79,-0.04
50,2019-03-17,0.11,-0.09,-0.02
51,2019-06-05,-0.33,0.37,-0.04
52,2019-06-08,4.14,-4.24,0.11
53,2019-06-15,-3.7,3.82,-0.12
54,2019-06-20,-0.48,0.45,0.02
55,2019-07-10,0.0,-0.03,0.03
56,2019-07-25,4.73,-4.72,-0.02
57,2019-07-26,-4.57,4.57,0.0
58,2019-08-24,-0.16,0.17,-0.01
59,2019-08-27,0.27,-0.29,0.02
60,2019-08-29,0.15,-0.13,-0.02
61,2019-09-28,-0.01,0.02,-0.01
62,2019-10-03,-0.48,0.45,0.03
63,2019-10-30,0.17,-0.18,0.01
64,2019-11-02,41.78,-41.78,-0.0
65,2019-12-12,-41.52,41.53,-0.01
66,2019-12-27,32.69,-32.7,0.01
67,2020-01-21,-32.62,32.62,0.0
68,2020-01-26,-0.38,0.38,0.0
69,2020-02-05,0.12,-0.12,0.01
70,2020-02-25,0.04,-0.06,0.01
71,2020-03-21,44.37,-44.57,0.19
72,2020-04-05,-11.55,11.86,-0.31
73,2020-04-20,-32.55,32.57,-0.02
74,2020-04-23,-0.19,0.09,0.11
75,2020-05-09,-0.09,0.09,-0.0
76,2020-05-20,0.27,-0.18,-0.09
77,2020-07-19,0.06,-0.07,0.02
78,2020-07-29,-0.32,0.34,-0.02
79,2020-08-03,0.25,-0.25,0.0
80,2020-08-29,-0.24,0.16,0.08
81,2020-09-07,-0.08,0.09,-0.01
82,2020-09-14,0.06,-0.09,0.02
83,2020-09-30,0.09,-0.08,-0.01
84,2020-11-11,-0.09,0.14,-0.05
85,2020-12-31,37.52,-37.59,0.07
86,2021-01-15,3.04,-3.04,-0.01
87,2021-01-25,6.84,-6.84,0.01
88,2021-03-16,-16.96,16.93,0.02
89,2021-03-25,-30.4,30.43,-0.02
90,2021-05-05,45.65,-45.63,-0.02
91,2021-05-20,-45.97,45.96,0.01
92,2021-07-14,0.12,-0.02,-0.1
93,2021-07-24,0.47,-0.46,-0.01
94,2021-07-29,-0.13,0.12,0.01
95,2021-08-13,10.59,-10.59,0.0
96,2021-08-18,-10.74,10.76,-0.02
97,2021-08-23,0.24,-0.25,0.01
98,2021-09-01,-0.17,0.15,0.02
99,2021-09-02,0.22,-0.25,0.03
100,2021-11-18,-0.14,0.14,0.01
101,2021-11-21,40.43,-40.48,0.04
102,2021-12-16,-40.62,40.61,0.01
103,2021-12-30,0.11,-0.07,-0.04
104,2021-12-31,0.19,-0.19,0.0
105,2022-01-07,-0.5,0.48,0.01
106,2022-01-10,26.32,-26.31,-0.01
107,2022-01-15,0.51,-0.49,-0.02
108,2022-02-16,-26.4,26.46,-0.06
109,2022-03-04,-0.34,0.23,0.11
110,2022-04-29,0.18,-0.19,0.01
111,2022-05-23,0.4,-0.45,0.05
112,2022-10-17,-0.48,0.56,-0.08
113,2022-10-22,0.12,-0.13,0.01
114,2022-11-15,-0.15,0.12,0.03
115,2023-01-15,0.22,-0.16,-0.07
116,2023-02-03,-0.05,-0.01,0.06
117,2023-02-09,45.9,-45.89,-0.01
118,2023-02-19,-45.72,45.77,-0.04
119,2023-03-01,-0.12,0.11,0.01
120,2023-03-06,-0.07,0.04,0.02
121,2023-04-16,-0.01,-0.02,0.03
122,2023-04-24,-0.23,0.24,-0.01
123,2023-05-30,0.03,-0.04,0.01
124,2023-06-14,0.3,-0.29,-0.01
125,2023-07-13,-0.26,0.25,0.01
126,2023-07-14,0.19,-0.18,-0.01
127,2023-07-24,-0.29,0.39,-0.1
128,2023-08-13,0.32,-0.39,0.06
129,2023-08-23,-0.16,0.16,0.01
130,2023-08-30,0.25,-0.2,-0.06
131,2023-09-07,-0.17,0.11,0.06
132,2023-09-12,0.12,-0.13,0.01
133,2023-09-17,-0.32,0.33,-0.01
134,2023-10-17,0.18,-0.19,0.01
135,2023-11-10,0.02,-0.06,0.04
136,2023-11-11,36.28,-36.28,0.0
137,2023-11-26,-36.12,36.13,-0.01
138,2023-12-20,-0.37,0.34,0.02
139,2023-12-31,46.11,-46.09,-0.02
140,2024-01-25,-22.7,22.7,0.0
141,2024-02-04,-23.31,23.29,0.02
142,2024-02-06,-0.04,0.04,0.0
143,2024-02-29,-0.02,0.02,-0.01
144,2024-03-20,0.28,-0.29,0.01
145,2024-04-02,-0.29,0.3,-0.01
146,2024-04-26,0.04,-0.02,-0.02
147,2024-04-29,38.04,-38.0,-0.04
148,2024-05-04,-38.03,37.98,0.05
149,2024-05-09,0.07,-0.02,-0.05
150,2024-05-28,1.08,-1.16,0.09
151,2024-08-27,-1.35,1.41,-0.06
152,2024-09-09,0.13,-0.12,-0.01
153,2024-09-17,0.22,-0.22,0.0
154,2024-10-11,-0.17,0.16,0.01
155,2024-10-19,0.09,-0.08,-0.01
156,2024-10-21,0.03,-0.01,-0.02
157,2024-11-10,47.28,-47.31,0.02
158,2024-11-12,-47.26,47.26,0.0
159,2024-12-06,-0.24,0.22,0.02
160,2024-12-10,42.67,-42.66,-0.01
161,2024-12-14,-42.52,42.51,0.01
162,2025-01-09,-0.06,0.07,-0.01
163,2025-02-08,0.09,-0.07,-0.01
164,2025-02-13,0.04,-0.04,0.0
165,2025-02-24,-0.1,0.09,0.01
