,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2004-02-05,0.0,0.0,0.0
1,2005-03-11,0.03,-0.1,0.07
2,2007-09-16,-0.63,0.86,-0.23
3,2013-10-27,-0.14,-0.07,0.21
4,2014-05-23,0.57,-0.65,0.08
5,2014-08-27,2.17,-2.16,-0.01
6,2015-06-11,-2.37,2.33,0.04
7,2015-10-17,0.1,-0.06,-0.04
8,2016-05-12,0.03,0.0,-0.03
9,2017-02-08,0.95,-0.91,-0.05
10,2017-07-02,-1.12,1.03,0.1
11,2018-03-31,1.29,-1.36,0.07
12,2018-04-16,-1.32,1.37,-0.06
13,2018-05-18,5.94,-6.1,0.16
14,2018-07-21,-6.31,6.46,-0.15
15,2018-12-23,2.65,-2.68,0.03
16,2019-02-21,-0.64,0.66,-0.03
17,2019-02-28,-1.75,1.76,-0.01
18,2019-03-03,0.7,-0.69,-0.01
19,2019-04-07,0.79,-0.74,-0.05
20,2019-09-10,-1.36,1.34,0.03
21,2019-09-14,1.78,-1.73,-0.05
22,2019-09-16,-0.64,0.65,-0.01
23,2020-01-27,-0.11,0.1,0.0
24,2020-02-23,2.05,-2.1,0.06
25,2020-02-28,3.63,-3.58,-0.05
26,2020-08-27,-7.29,7.22,0.07
27,2020-10-08,0.82,-0.84,0.02
28,2020-10-14,0.55,-0.54,-0.01
29,2020-11-12,32.48,-32.51,0.03
30,2020-12-09,-33.36,33.37,-0.01
31,2021-01-08,-0.02,0.02,-0.0
32,2021-01-11,41.91,-41.92,0.01
33,2021-02-05,-41.88,41.95,-0.07
34,2021-02-20,0.29,-0.37,0.08
35,2021-03-12,1.88,-1.86,-0.02
36,2021-09-23,-0.96,0.98,-0.02
37,2021-09-30,-1.17,1.18,-0.0
38,2021-11-04,2.82,-2.88,0.06
39,2021-11-29,-2.46,2.5,-0.04
40,2021-12-20,0.18,-0.11,-0.06
41,2022-01-13,0.2,-0.26,0.06
42,2022-01-28,0.2,-0.21,0.01
43,2022-03-19,0.59,-0.64,0.05
44,2022-04-27,-0.49,0.59,-0.1
45,2022-08-25,0.14,-0.22,0.08
46,2022-09-10,1.39,-1.36,-0.03
47,2022-10-04,-2.92,2.96,-0.04
48,2022-11-12,0.38,-0.42,0.04
49,2023-01-01,38.56,-38.58,0.02
50,2023-01-08,-36.88,36.85,0.03
51,2023-01-18,-1.59,1.66,-0.07
52,2023-01-28,-0.26,0.17,0.09
53,2023-02-05,35.83,-35.61,-0.22
54,2023-02-10,-35.26,35.2,0.06
55,2023-02-12,-0.42,0.36,0.06
56,2023-02-17,-0.32,0.22,0.1
57,2023-03-17,0.03,0.07,-0.1
58,2023-04-14,0.29,-0.28,-0.01
59,2023-08-20,4.27,-4.17,-0.1
60,2023-08-29,-2.8,2.73,0.07
61,2023-09-18,0.5,-0.5,0.0
62,2023-09-25,-1.76,1.78,-0.01
63,2023-09-29,1.1,-1.14,0.05
64,2023-10-25,-1.45,1.48,-0.03
65,2024-01-06,28.45,-28.39,-0.06
66,2024-01-28,-26.9,26.77,0.14
67,2024-02-07,-0.88,1.04,-0.16
68,2024-02-12,1.23,-1.25,0.01
69,2024-02-17,-1.73,1.7,0.04
70,2024-02-22,2.61,-2.57,-0.04
71,2024-03-01,-2.08,2.08,0.0
72,2024-04-16,-0.17,0.12,0.06
73,2024-09-07,-0.03,0.01,0.03
74,2024-09-24,2.31,-2.31,0.0
75,2024-09-29,-2.09,2.11,-0.02
76,2024-10-24,42.72,-42.68,-0.04
77,2024-11-11,-42.78,42.69,0.08
78,2024-11-16,3.04,-3.03,-0.01
79,2024-11-28,42.81,-42.76,-0.05
80,2025-03-13,-44.98,44.96,0.02
81,2025-03-28,1.28,-1.28,0.0
