,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-05-17,0.0,0.0,0.0
1,2000-11-25,-7.69,7.67,0.03
2,2001-02-06,0.0,0.0,-0.0
3,2002-05-07,38.94,-38.92,-0.02
4,2002-10-30,-38.94,38.92,0.02
5,2002-12-26,0.01,0.0,-0.01
6,2003-01-27,-0.0,0.0,0.0
7,2003-10-18,27.39,-27.38,-0.01
8,2004-04-18,-19.93,19.91,0.01
9,2005-05-23,39.25,-39.23,-0.02
10,2006-06-04,-2.67,2.89,-0.22
11,2008-12-25,-43.68,43.45,0.23
12,2010-01-13,0.1,-0.12,0.02
13,2010-01-29,0.03,0.01,-0.04
14,2010-10-12,-0.13,0.1,0.03
15,2011-02-17,0.14,-0.15,0.01
16,2014-02-02,0.22,-0.21,-0.01
17,2014-03-13,0.35,-0.35,-0.0
18,2014-09-30,-0.36,0.36,-0.0
19,2015-04-10,-0.09,0.09,0.0
20,2015-12-13,0.03,-0.03,0.0
21,2015-12-29,0.0,0.0,-0.01
22,2016-10-12,0.17,-0.16,-0.0
23,2017-01-25,1.24,-1.25,0.0
24,2017-04-06,-1.39,1.39,-0.0
25,2018-04-18,0.17,-0.17,0.0
26,2018-08-24,0.03,-0.03,-0.0
27,2018-10-18,-0.01,-0.01,0.02
28,2018-12-15,-0.13,0.13,-0.0
29,2018-12-21,22.24,-22.23,-0.01
30,2019-01-16,-22.08,22.07,0.01
31,2019-01-21,1.21,-1.21,-0.0
32,2019-02-10,-0.85,0.84,0.0
33,2019-02-25,-0.32,0.42,-0.1
34,2019-02-28,0.3,-0.32,0.02
35,2019-03-02,-0.27,0.25,0.01
36,2019-03-05,1.86,-1.85,-0.01
37,2019-03-17,-1.64,1.57,0.07
38,2019-03-22,0.71,-0.71,0.0
39,2019-08-24,-0.68,0.68,-0.0
40,2019-09-18,0.01,-0.01,-0.0
41,2019-10-21,-0.45,0.45,-0.0
42,2019-11-02,0.03,-0.04,0.01
43,2019-12-08,0.12,-0.1,-0.02
44,2019-12-10,0.05,-0.07,0.01
45,2019-12-12,33.92,-33.92,0.0
46,2019-12-27,-34.0,34.0,-0.0
47,2019-12-30,-0.09,0.09,0.0
48,2020-02-08,0.61,-0.52,-0.08
49,2020-02-25,-0.04,0.03,0.01
50,2020-03-06,-0.09,0.03,0.07
51,2020-03-14,-0.01,0.01,0.0
52,2020-03-21,-0.46,0.46,-0.0
53,2020-03-31,0.77,-0.76,-0.0
54,2020-04-05,-0.09,0.11,-0.03
55,2020-04-14,-0.92,0.91,0.01
56,2020-09-30,0.36,-0.36,0.0
57,2020-12-31,0.03,-0.04,0.01
58,2021-01-25,0.36,-0.37,0.01
59,2021-01-30,-0.34,0.36,-0.02
60,2021-03-16,0.22,-0.24,0.02
61,2021-04-18,0.08,-0.07,-0.0
62,2021-04-28,0.04,-0.03,-0.01
63,2021-08-13,-0.38,0.41,-0.03
64,2021-09-08,0.02,-0.05,0.03
65,2022-01-07,-0.02,0.01,0.0
66,2022-01-15,0.02,-0.03,0.01
67,2022-01-20,0.3,-0.31,0.01
68,2022-04-28,0.03,0.0,-0.03
69,2022-05-06,-0.39,0.37,0.01
70,2022-09-03,-0.06,0.06,-0.0
71,2022-11-22,0.13,-0.13,0.0
72,2022-12-26,0.22,-0.22,0.0
73,2023-01-15,0.06,-0.07,0.01
74,2023-02-19,0.17,-0.17,0.0
75,2023-03-14,-0.5,0.5,0.0
76,2023-07-14,35.26,-35.26,-0.0
77,2023-08-23,-34.84,34.84,-0.0
78,2023-09-07,0.16,-0.16,0.0
79,2023-09-12,-0.07,0.07,0.0
80,2023-09-17,-0.45,0.45,0.0
81,2023-10-17,0.47,-0.46,-0.0
82,2023-10-27,-0.06,0.06,0.0
83,2023-11-11,-0.38,0.38,-0.0
84,2023-11-21,0.29,-0.29,-0.0
85,2024-01-10,-0.3,0.29,0.01
86,2024-01-25,0.33,-0.28,-0.05
87,2024-02-04,0.12,-0.1,-0.02
88,2024-03-20,-0.02,-0.04,0.06
89,2024-05-09,-0.06,0.09,-0.03
90,2024-05-19,-0.31,0.3,0.01
91,2024-08-02,0.42,-0.41,-0.01
92,2024-08-27,-0.44,0.43,0.01
93,2024-10-11,1.21,-1.23,0.01
94,2024-10-16,-0.76,0.76,0.0
95,2024-10-21,-0.03,0.03,0.01
96,2024-11-10,-0.09,0.08,0.01
97,2024-11-25,0.25,-0.25,0.0
