,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
51,2019-11-03,0.63,0.59,-1.22
52,2019-11-15,-0.59,-0.7,1.29
53,2019-12-03,-1.2,2.15,-0.95
54,2019-12-08,1.19,-1.29,0.1
55,2020-02-08,14.7,-0.52,-14.18
56,2020-02-23,-2.88,-0.28,3.16
57,2020-03-04,-1.79,1.47,0.31
58,2020-03-17,-3.65,0.42,3.23
59,2020-03-24,0.62,-1.57,0.95
60,2020-07-22,5.95,1.16,-7.12
61,2020-08-27,-10.45,1.23,9.22
62,2020-09-15,0.36,-1.64,1.27
63,2020-09-25,0.32,0.53,-0.85
64,2020-09-28,0.76,1.08,-1.85
65,2020-10-08,0.17,-1.64,1.47
66,2020-10-13,-0.14,-0.13,0.28
67,2020-10-30,-0.64,-0.95,1.59
68,2020-11-12,-0.04,1.48,-1.43
69,2020-12-02,-0.46,-1.23,1.69
70,2020-12-09,-1.82,1.31,0.51
71,2020-12-14,1.78,-1.33,-0.44
72,2021-01-08,5.45,1.15,-6.61
73,2021-01-11,0.33,-0.63,0.29
74,2021-01-13,4.57,-1.22,-3.35
75,2021-01-16,-2.58,1.86,0.71
76,2021-01-31,-5.68,-0.93,6.61
77,2021-02-17,0.86,0.29,-1.15
78,2021-03-07,3.09,1.51,-4.6
79,2021-03-12,-0.08,-1.96,2.03
80,2021-03-22,-0.86,1.23,-0.37
81,2021-04-03,1.11,-0.48,-0.63
82,2021-04-16,3.5,-0.04,-3.46
83,2021-04-26,-0.9,-0.5,1.39
84,2021-05-06,0.55,0.22,-0.77
85,2021-08-14,-11.6,1.55,10.04
86,2021-08-24,5.07,-2.39,-2.67
87,2021-08-30,-0.29,3.2,-2.91
88,2021-09-23,2.67,-2.6,-0.07
89,2021-09-28,-0.44,1.36,-0.92
90,2021-09-30,-0.13,-0.49,0.62
91,2021-10-23,-4.36,-1.06,5.42
92,2021-11-04,0.83,-0.09,-0.74
93,2021-12-07,-3.7,0.66,3.05
94,2021-12-17,-0.01,-0.23,0.24
95,2021-12-22,6.39,0.5,-6.88
96,2021-12-29,-3.76,0.14,3.62
97,2022-01-13,9.9,-0.67,-9.24
98,2022-02-20,-1.44,-0.19,1.63
99,2022-03-02,0.87,-0.21,-0.66
100,2022-04-06,-5.03,2.18,2.85
101,2022-04-27,-0.86,0.71,0.15
102,2022-05-05,2.81,-1.83,-0.98
103,2022-09-30,-4.76,0.44,4.32
104,2022-10-18,-0.42,0.16,0.26
105,2022-11-27,-3.73,-0.52,4.25
106,2022-12-24,4.98,-1.02,-3.96
107,2022-12-27,-0.75,0.98,-0.23
108,2023-01-01,-1.66,1.13,0.54
109,2023-01-08,1.42,-1.98,0.55
110,2023-01-21,10.62,0.08,-10.7
111,2023-02-12,-4.43,0.34,4.09
112,2023-02-20,6.3,-0.99,-5.31
113,2023-02-25,-8.72,2.45,6.27
114,2023-02-27,2.01,-0.55,-1.46
115,2023-03-05,-0.08,0.11,-0.02
116,2023-03-13,-1.93,0.2,1.73
117,2023-03-17,-0.7,-0.39,1.09
118,2023-03-22,1.82,-0.9,-0.92
119,2023-04-14,-2.09,1.37,0.71
120,2023-04-22,0.58,-1.67,1.09
121,2023-07-27,-2.41,2.27,0.13
122,2023-08-20,0.89,-1.33,0.44
123,2023-09-25,-0.55,0.81,-0.26
124,2023-10-13,-0.15,-1.53,1.68
125,2023-10-15,0.34,-0.48,0.14
126,2023-10-28,-2.24,1.57,0.68
127,2023-11-17,-1.49,-1.48,2.97
128,2023-12-07,-2.47,2.15,0.31
129,2024-01-18,9.9,-0.45,-9.44
130,2024-01-26,0.4,-0.65,0.25
131,2024-02-07,-4.3,0.75,3.55
132,2024-02-12,0.1,-1.77,1.66
133,2024-02-15,-1.4,2.01,-0.61
134,2024-02-17,-1.91,-0.05,1.96
135,2024-02-20,1.51,-0.12,-1.39
136,2024-02-22,2.64,-1.81,-0.83
137,2024-03-06,0.04,2.39,-2.43
138,2024-03-28,-0.74,-0.93,1.67
139,2024-04-17,0.5,0.91,-1.41
140,2024-04-24,2.43,-1.3,-1.13
141,2024-05-02,-2.94,1.88,1.06
142,2024-08-28,-2.23,-1.95,4.18
143,2024-09-07,4.31,-0.91,-3.39
144,2024-09-15,-2.5,2.44,0.06
145,2024-09-22,0.74,-1.63,0.89
146,2024-10-09,0.59,1.16,-1.75
147,2024-10-12,0.4,-0.25,-0.15
148,2024-10-27,-7.27,0.31,6.96
149,2024-11-11,0.06,-0.66,0.6
150,2024-11-16,2.14,-1.57,-0.57
