,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
214,2023-01-07,7.06,-7.14,0.09
215,2023-01-15,-7.06,7.14,-0.09
216,2023-01-19,5.77,-5.59,-0.17
217,2023-01-20,1.72,-1.81,0.09
218,2023-02-04,-0.17,0.17,0.0
219,2023-02-06,-0.6,0.34,0.26
220,2023-02-19,2.41,-2.15,-0.26
221,2023-02-20,-4.65,4.3,0.34
222,2023-02-24,-4.56,4.82,-0.26
223,2023-02-28,3.96,-4.39,0.43
224,2023-03-01,-3.79,4.3,-0.52
225,2023-03-03,7.14,-7.23,0.09
226,2023-03-06,-0.17,0.26,-0.09
227,2023-03-08,-0.52,-0.17,0.69
228,2023-03-11,-6.54,7.14,-0.6
229,2023-04-12,0.0,0.0,0.0
230,2023-04-20,0.09,-0.09,0.0
231,2023-04-25,3.61,-3.96,0.34
232,2023-05-15,4.65,-4.3,-0.34
233,2023-05-27,-3.61,3.44,0.17
234,2023-05-30,1.81,-1.72,-0.09
235,2023-06-26,-2.15,1.81,0.34
236,2023-06-29,-4.39,4.82,-0.43
237,2023-07-04,0.34,-0.34,0.0
238,2023-07-14,9.81,-9.81,0.0
239,2023-07-16,-1.81,1.55,0.26
240,2023-07-24,-8.35,8.61,-0.26
241,2023-07-30,5.51,-5.59,0.09
242,2023-08-28,3.96,-3.87,-0.09
243,2023-08-30,2.41,-2.67,0.26
244,2023-08-31,-6.97,7.31,-0.34
245,2023-09-02,-4.91,4.82,0.09
246,2023-09-07,0.0,0.0,0.0
247,2023-09-12,9.55,-9.47,-0.09
248,2023-09-14,-9.47,9.47,0.0
249,2023-09-17,-0.09,0.0,0.09
250,2023-09-19,0.0,0.0,0.0
251,2023-10-04,0.09,0.0,-0.09
252,2023-10-09,6.97,-7.14,0.17
253,2023-10-10,-1.89,1.98,-0.09
254,2023-10-12,-5.16,5.16,0.0
255,2023-10-14,6.97,-7.23,0.26
256,2023-10-19,-6.97,7.23,-0.26
257,2023-11-11,6.88,-6.8,-0.09
258,2023-11-13,1.29,-1.64,0.34
259,2023-11-26,0.26,0.0,-0.26
260,2023-11-27,-3.96,3.79,0.17
261,2023-12-06,-4.39,4.65,-0.26
262,2023-12-08,9.29,-9.29,-0.0
263,2023-12-11,-2.15,2.07,0.09
264,2023-12-13,-7.14,7.23,-0.09
265,2024-01-07,9.12,-9.12,0.0
266,2024-01-10,-0.52,0.43,0.09
267,2024-01-12,-8.61,8.69,-0.09
268,2024-01-22,9.72,-9.81,0.09
269,2024-01-25,-9.72,9.81,-0.09
270,2024-02-04,0.0,0.0,0.0
271,2024-02-06,9.38,-9.38,-0.0
272,2024-02-07,-0.69,0.77,-0.09
273,2024-02-11,-8.78,8.61,0.17
274,2024-02-14,0.09,0.0,-0.09
275,2024-02-16,0.0,0.0,0.0
276,2024-02-23,6.8,-6.63,-0.17
277,2024-03-07,2.5,-2.67,0.17
278,2024-03-17,-9.38,9.29,0.09
279,2024-03-22,9.64,-9.72,0.09
280,2024-03-27,-9.64,9.72,-0.09
281,2024-04-01,0.0,0.0,0.0
282,2024-04-03,4.73,-4.73,0.0
283,2024-04-09,-4.65,4.73,-0.09
284,2024-04-16,0.0,0.0,0.0
285,2024-04-21,8.43,-8.61,0.17
286,2024-04-26,-8.52,8.61,-0.09
287,2024-04-27,4.3,-4.48,0.17
288,2024-05-01,-4.3,4.48,-0.17
289,2024-05-13,4.82,-4.73,-0.09
290,2024-05-24,-4.82,4.73,0.09
291,2024-06-10,0.0,0.0,0.0
292,2024-06-14,4.73,-4.73,0.0
293,2024-07-13,10.07,-10.07,0.0
294,2024-07-20,-8.52,8.52,0.0
295,2024-07-24,-2.15,2.07,0.09
296,2024-07-25,-4.13,4.22,-0.09
297,2024-08-14,0.0,0.0,0.0
298,2024-09-01,10.33,-10.41,0.09
299,2024-09-03,-3.44,3.53,-0.09
300,2024-09-06,-6.88,6.88,0.0
301,2024-09-08,0.0,0.0,0.0
302,2024-09-11,0.0,0.0,0.0
303,2024-10-12,0.09,0.0,-0.09
304,2024-10-16,12.74,-12.74,0.0
305,2024-10-21,-12.74,12.74,0.0
306,2024-10-23,0.0,0.0,0.0
307,2024-10-31,7.31,-7.31,-0.0
308,2024-11-07,-0.43,0.34,0.09
309,2024-11-12,2.75,-2.75,0.0
310,2024-11-17,-9.64,9.72,-0.09
311,2024-11-25,8.43,-8.52,0.09
312,2024-11-27,0.52,-0.52,0.0
