,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
84,2022-05-05,18.76,4.84,1.43,-4.22
85,2022-08-09,8.66,2.78,-8.67,-6.28
86,2022-10-10,24.36,0.56,7.03,-8.5
87,2022-10-20,-0.82,5.1,-18.15,-3.96
88,2022-12-24,21.6,-1.06,4.27,-10.12
89,2023-01-08,28.06,4.6,10.73,-4.46
90,2023-01-18,11.25,-8.24,-6.08,-17.3
91,2023-02-17,2.24,-5.54,-15.09,-14.6
92,2023-02-25,15.07,0.5,-2.26,-8.56
93,2023-02-27,21.34,-1.12,4.01,-10.18
94,2023-03-13,13.54,8.06,-3.79,-1.0
95,2023-04-22,21.45,14.22,4.12,5.16
96,2023-08-20,9.93,6.74,-7.4,-2.32
97,2023-09-25,2.02,0.44,-15.31,-8.62
98,2023-10-10,-161.29,0.12,-178.62,-8.94
99,2023-10-15,26.55,-2.58,9.22,-11.64
100,2024-02-12,24.46,-7.36,7.13,-16.42
101,2024-02-17,14.57,-5.28,-2.76,-14.34
102,2024-03-13,15.41,-9.62,-1.92,-18.68
103,2024-03-28,-1.94,-8.8,-19.27,-17.86
104,2024-04-17,2.82,-3.02,-14.51,-12.08
105,2024-04-22,1.56,-1.38,-15.77,-10.44
106,2024-04-24,7.89,-2.44,-9.44,-11.5
107,2024-04-27,19.01,2.08,1.68,-6.98
108,2024-05-02,22.21,9.06,4.88,0.0
109,2024-05-07,4.98,3.46,-12.35,-5.6
110,2024-05-10,-6.4,5.54,-23.73,-3.52
111,2024-08-05,21.0,0.88,3.67,-8.18
112,2024-09-07,2.93,8.8,-14.4,-0.26
113,2024-09-09,2.44,4.34,-14.89,-4.72
114,2024-10-09,6.87,6.98,-10.46,-2.08
115,2024-11-02,5.63,10.88,-11.7,1.82
116,2024-11-23,-155.37,3.58,-172.7,-5.48
117,2024-12-08,6.43,-3.14,-10.9,-12.2
118,2025-01-27,16.36,-5.9,-0.97,-14.96
119,2025-02-26,19.76,1.08,2.43,-7.98
